teaching_frame,source_frame,time_s,track_id,x_px,y_px,vx_source,vy_source
155,3476,25.833333333333332,109574,1081.73822,96.20593399999996,-0.9691284712107973,0.2465562943601786
155,3476,25.833333333333332,109577,1610.727034,377.81364799999994,0.5766578400750069,-0.8169857621036171
155,3476,25.833333333333332,109578,820.348315,475.805243,-0.2078550739775788,0.9781596333021391
155,3476,25.833333333333332,109579,1179.544715,639.424797,0.9985167001030973,-0.05444630028956376
155,3476,25.833333333333332,109592,1488.693089,179.90447200000006,-0.7366542398196259,-0.6762695697395892
155,3476,25.833333333333332,109598,882.576812,127.68550700000003,-0.9998912587082175,0.014746889804177543
155,3476,25.833333333333332,109607,1572.547619,275.190476,0.07806624564935745,-0.9969481738236017
155,3476,25.833333333333332,109610,1226.84127,257.822222,-0.9998827879716583,0.01531046433076733
155,3476,25.833333333333332,109611,835.426871,234.20068000000003,-0.9703303292347706,0.2417830684045962
155,3476,25.833333333333332,109619,1541.647887,469.0223,0.9152284662609897,-0.4029352982124505
155,3476,25.833333333333332,109621,1308.611621,123.43730900000003,-0.9999999985252866,-5.43086259771254e-05
155,3476,25.833333333333332,109623,706.918699,247.56368599999996,-0.5707993060634862,0.8210896127691805
155,3476,25.833333333333332,109624,891.688776,226.73639500000002,-0.8349527087761374,0.5503217005601276
155,3476,25.833333333333332,109627,1237.6,298.784,-0.9042526812240197,0.42699776170276516
155,3476,25.833333333333332,109632,768.07958,257.54204200000004,-0.833347572390524,0.552749331605946
155,3476,25.833333333333332,109634,777.792248,613.262016,0.830664153775024,0.5567737993415487
155,3476,25.833333333333332,109636,1149.084249,544.032967,0.9916198751749408,-0.12918987250568498
155,3476,25.833333333333332,109637,1638.636364,421.878788,0.6792164000072114,-0.7339380641179771
155,3476,25.833333333333332,109638,834.875969,206.764858,-0.9434624358620122,0.33147945957075353
155,3476,25.833333333333332,109645,1114.54955,592.331081,0.9818461720023587,0.1896789248290767
155,3476,25.833333333333332,109647,1304.274725,373.135531,0.33500068085685375,-0.9422178855368032
155,3476,25.833333333333332,109648,1140.57197,564.204545,0.9999100679775915,-0.013411038626754943
155,3476,25.833333333333332,109652,1474.577899,299.10688400000004,-0.991578855791337,-0.12950433486004637
155,3476,25.833333333333332,109653,1481.484277,669.4182390000001,0.9926731131161474,-0.12083083421170487
155,3476,25.833333333333332,109654,1018.003236,644.145631,0.6949891028865027,0.7190202687470041
155,3476,25.833333333333332,109658,959.943089,510.69918700000005,0.5084184620267174,0.8611101366668421
155,3476,25.833333333333332,109659,975.403756,549.877934,0.7685665955803354,0.6397697930959645
155,3476,25.833333333333332,109660,1368.225806,424.939068,0.6940372953594557,-0.7199390478715066
155,3476,25.833333333333332,109662,1334.605505,643.4434249999999,0.9954137276728209,-0.09566352889424046
155,3476,25.833333333333332,109665,1096.821918,281.863014,-0.9039311451837458,0.4276780152951535
155,3476,25.833333333333332,109670,1054.548387,391.77419399999997,-0.09324546192475712,0.9956431508479525
155,3476,25.833333333333332,109676,733.163964,366.18198199999995,-0.5883832838228358,0.8085821611424879
155,3476,25.833333333333332,109684,719.129376,595.2435310000001,0.7037635609470023,0.7104342687984545
155,3476,25.833333333333332,109686,873.072289,335.662651,-0.4059605127210034,0.9138906182423038
155,3476,25.833333333333332,109687,924.460317,85.01410899999996,-0.9874919182962175,0.15766962706766433
155,3476,25.833333333333332,109689,1440.882629,633.43349,0.941319003577337,-0.3375181972933746
155,3476,25.833333333333332,109691,1191.844961,126.197674,-0.9979782075192796,0.06355703986660752
155,3476,25.833333333333332,109692,1442.695312,180.57291699999996,-0.8192168403555157,-0.5734838868511699
155,3476,25.833333333333332,109693,1309.756554,195.67415700000004,-0.9996327737548365,-0.027098295799028765
155,3476,25.833333333333332,109695,715.31982,340.56081099999994,-0.4997477922534489,0.8661709670369954
155,3476,25.833333333333332,109703,1035.271168,233.58413700000006,-0.9297976207492129,0.3680711676416707
155,3476,25.833333333333332,109704,680.119048,465.347985,0.09448083375691832,0.9955266807336696
155,3476,25.833333333333332,109708,1187.209195,84.868966,-0.999139922139965,-0.04146584119663782
155,3476,25.833333333333332,109709,1369.517241,408.390805,0.9854384759360015,-0.17003237969554688
155,3476,25.833333333333332,109710,1382.225,498.144444,-0.9524496510891972,0.3046960159569967
155,3476,25.833333333333332,109712,1222.151724,458.09885099999997,0.9049935217683096,-0.425425346632511
155,3476,25.833333333333332,109715,1464.616667,559.170833,0.9632082737424332,-0.26875606299044064
155,3476,25.833333333333332,109716,1021.515957,321.824468,-0.7707528802672136,0.6371342068668064
155,3476,25.833333333333332,109717,1398.07947,290.49006599999996,-0.8291168781901954,-0.5590753100434188
155,3476,25.833333333333332,109719,1591.98,496.17333299999996,0.5286162708324504,-0.8488609062804066
155,3476,25.833333333333332,109724,1411.57277,484.61502299999995,0.9125914059732491,0.40887275006261864
155,3476,25.833333333333332,109735,703.359736,164.82178199999998,-0.9119377675219015,0.41032853686670423
155,3476,25.833333333333332,109736,774.311905,403.14523799999995,-0.0342380368369907,0.9994137065467678
155,3476,25.833333333333332,109739,1373.630952,482.35714299999995,0.7784618403490314,-0.6276919332924387
155,3476,25.833333333333332,109740,676.382576,423.659091,0.02177755110635841,0.999762841011712
155,3476,25.833333333333332,109743,1648.278607,374.71144300000003,0.7078809175552964,-0.7063317963684431
155,3476,25.833333333333332,109744,1532.112211,430.541254,0.6670961559153128,-0.744971622790434
155,3476,25.833333333333332,109745,744.180611,590.8021249999999,0.6683823398511362,0.743817886162413
155,3476,25.833333333333332,109746,1290.410628,256.93719799999997,-0.9998021732876172,0.01989005503656068
155,3476,25.833333333333332,109749,1026.191667,383.84166700000003,-0.17905724766337666,0.9838386565180371
155,3476,25.833333333333332,109750,1610.925595,320.872024,0.592250098977031,-0.8057541934496506
155,3476,25.833333333333332,109751,1410.705882,347.276471,-0.5221431229173101,-0.8528578774861371
155,3476,25.833333333333332,109753,1065.740196,172.37009799999998,-0.9373382400481428,0.34842075676321305
155,3476,25.833333333333332,109755,1377.025751,367.38912700000003,0.46703599437817805,-0.884238304958107
155,3476,25.833333333333332,109757,1172.225926,169.648148,-0.9956672383773283,0.09298790470843307
155,3476,25.833333333333332,109760,1259.433048,341.643875,-0.01733378894485843,-0.9998497585941676
155,3476,25.833333333333332,109765,612.60452,404.05649700000004,-0.0045851961783920335,0.9999894879327511
155,3476,25.833333333333332,109767,1518.203065,575.743295,0.6788653782342594,-0.7342627583058098
155,3476,25.833333333333332,109771,963.333333,201.07173,-0.9613982498996432,0.2751606895795679
155,3476,25.833333333333332,109772,579.562162,503.279279,0.3471120705689119,0.9378236563796857
155,3476,25.833333333333332,109773,1567.646018,481.752212,0.6045179362785704,-0.7965915294035572
155,3476,25.833333333333332,109774,1590.568421,306.4,0.4886982957030777,-0.8724528501740981
155,3476,25.833333333333332,109775,1040.212389,391.11209399999996,0.07721300690430494,0.997014619534135
155,3476,25.833333333333332,109777,1006.454844,288.101806,-0.8991171040213594,0.4377081599150784
155,3476,25.833333333333332,109783,1095.858473,478.29050299999994,0.9918271874141306,-0.12758851949205718
155,3476,25.833333333333332,109784,1453.339943,330.49952800000005,0.04965665520745017,-0.9987663473473705
155,3476,25.833333333333332,109785,1617.981627,244.29396299999996,-0.3894592282003161,-0.9210437066554519
155,3476,25.833333333333332,109786,1401.433333,113.65833299999997,-0.9946332436715346,0.10346357128691068
155,3476,25.833333333333332,109789,1505.568627,182.107843,-0.9077718713604306,-0.419464217266243
155,3476,25.833333333333332,109792,721.661616,459.469697,0.09329798447253952,0.9956382305302272
155,3476,25.833333333333332,109793,920,340.61587299999997,-0.04697193215280854,0.9988962096183126
155,3476,25.833333333333332,109799,1591.028571,446.555556,-0.46802361524801284,-0.8837159586485807
155,3476,25.833333333333332,109800,1577.238739,554.252252,0.536672869424509,-0.8437903953137081
155,3476,25.833333333333332,109801,798.716356,223.503106,-0.9503579068696824,0.3111588803975811
155,3476,25.833333333333332,109802,748.101942,195.55987100000004,-0.6269785094381107,0.7790365515832777
155,3476,25.833333333333332,109803,883.004386,270.50219300000003,-0.9999640301049019,0.008481656463387685
155,3476,25.833333333333332,109804,1450.889597,458.312102,0.9698833305393315,-0.2435699594406786
155,3476,25.833333333333332,109805,1562.800895,439.24384799999996,0.43238374769023324,0.9016896887141101
155,3476,25.833333333333332,109806,1301.626126,106.493243,-0.94989873425404,-0.3125578261099421
155,3476,25.833333333333332,109807,1259.224242,80.20909099999994,-0.9915939938955889,-0.1293883737829431
155,3476,25.833333333333332,109808,1346.675105,259.31856500000004,-0.8722158327371876,-0.48912119267373233
155,3476,25.833333333333332,109813,785.382022,538.874532,0.7595689565729823,0.6504267831283019
155,3476,25.833333333333332,109814,986.196078,626.745098,0.9577794596595788,0.2875039245892221
155,3476,25.833333333333332,109815,991.65614,105.80175399999996,-0.9857813222221944,0.16803328467259826
155,3476,25.833333333333332,109816,1355.894366,97.72300499999994,-0.9977280030580967,-0.0673708535919104
155,3476,25.833333333333332,109819,1409.75969,373.403101,0.7878848194970558,-0.6158226296638439
155,3476,25.833333333333332,109821,1089.468647,240.68976899999996,-0.9516498280282881,0.30718496840459075
155,3476,25.833333333333332,109823,1475.829787,410.63356999999996,0.478015686620969,-0.8783512983677336
155,3476,25.833333333333332,109824,1150.644809,94.54371600000002,-0.9488582836862721,-0.31570232415986726
155,3476,25.833333333333332,109826,1538.768116,335.07246399999997,0.5920529526689237,-0.8058990639255075
155,3476,25.833333333333332,109828,859.582697,491.959288,0.045998123986130054,0.9989415261113919
155,3476,25.833333333333332,109830,1262.378641,181.17961200000002,-0.9997931451029581,0.020338805400888647
155,3476,25.833333333333332,109832,1458.214583,405.82291699999996,0.4250331360140136,-0.905177790983679
155,3476,25.833333333333332,109833,1329.175758,529.793939,0.8287489497589376,0.5596205663424618
155,3476,25.833333333333332,109836,1506.577465,376.73708899999997,0.27416594942031497,-0.9616823967290122
155,3476,25.833333333333332,109839,1441.097046,418.088608,-0.8571782748789982,0.5150198103718581
155,3476,25.833333333333332,109842,1169.336918,280.15770599999996,-0.9461395497772938,0.3237590961613586
155,3476,25.833333333333332,109843,1379.142289,448.97611900000004,0.8763850766700382,-0.4816110436753412
155,3476,25.833333333333332,109844,1256.108108,220.06081099999994,-0.592573654264258,-0.8055162718852448
155,3476,25.833333333333332,109846,1339.9,278.37555599999996,-0.8037217973044255,-0.5950052710167734
155,3476,25.833333333333332,109848,866.231552,156.305344,-0.9781779136594919,0.2077690285599943
155,3476,25.833333333333332,109849,1094.700258,108.83462499999996,-0.9861146019261985,-0.16606622735503787
155,3476,25.833333333333332,109851,1440.282561,391.094923,0.8788490736433321,-0.4770998907527195
155,3476,25.833333333333332,109852,1366.763029,332.354966,0.7282623964214673,-0.6852983889945033
155,3476,25.833333333333332,109855,814.060827,186.491484,-0.8909443320581539,0.454112538005118
155,3476,25.833333333333332,109856,1436.914141,128.11363600000004,-0.9614709969226969,-0.27490638784225313
155,3476,25.833333333333332,109857,1293.984127,267.608466,-0.999313975736028,0.037034820083988174
155,3476,25.833333333333332,109859,1493.865591,358.30107499999997,0.5477472338215273,-0.8366438715731234
155,3476,25.833333333333332,109861,880.789744,255.33589700000005,-0.9304440951476247,0.3664338764428281
155,3476,25.833333333333332,109862,1522.897996,371.684882,0.046645311130902985,-0.9989115150750346
155,3476,25.833333333333332,109864,1390.779449,277.125313,-0.881005699675233,-0.4731056511391014
155,3476,25.833333333333332,109865,1453.072829,362.16806699999995,-0.1367540555853053,-0.9906050314232061
155,3476,25.833333333333332,109866,907.427313,456.249633,0.5791749235680107,0.8152032923817155
155,3476,25.833333333333332,109867,793.696491,283.822807,-0.4971498146423942,0.8676647173885965
155,3476,25.833333333333332,109869,1333.808219,383.308219,0.5726338050467353,-0.8198112742074835
155,3476,25.833333333333332,109871,717.128713,209.19802000000004,-0.8627181646722463,0.5056850485673379
155,3476,25.833333333333332,109872,1464.041995,229.38320199999998,-0.8961437688422074,-0.44376383985773815
155,3476,25.833333333333332,109873,1189.335917,211.53229999999996,-0.9954741817792273,0.09503238085504276
155,3476,25.833333333333332,109874,1594.513158,240.11403499999994,-0.31779509286558005,-0.948159416422448
155,3476,25.833333333333332,109875,1370.731392,191.08737900000006,-0.9655082151321447,-0.2603725917072311
155,3476,25.833333333333332,109876,1134.875556,378.493333,0.955436692856953,0.2951960805000102
155,3476,25.833333333333332,109877,845.209524,308.07619,-0.4123414906503272,0.9110293601680828
155,3476,25.833333333333332,109879,1502.547855,460.60396000000003,0.7721550173593785,-0.6354342052224903
155,3476,25.833333333333332,109880,1264.725857,323.457944,0.8981805421763059,-0.439626789056214
155,3476,25.833333333333332,109881,1522.785714,747.006494,0.7721382980830238,-0.6354545212943656
155,3476,25.833333333333332,109882,1218.514286,266.87618999999995,0.9963980512255378,-0.08479931316909571
155,3476,25.833333333333332,109885,1516.115942,529.642512,0.551361154104442,-0.834266670642318
155,3476,25.833333333333332,109887,1509.965044,277.285893,0.17196841714992808,-0.985102463453903
155,3476,25.833333333333332,109888,1282.28,155.664444,-0.9333517568146162,-0.35896308730992027
155,3476,25.833333333333332,109890,1293.058419,358.783505,0.9276010627515924,-0.37357230676552655
155,3476,25.833333333333332,109891,1406.891667,265.78333299999997,-0.9420675523835824,-0.33542320543755794
155,3476,25.833333333333332,109892,1417.843972,253.03546100000005,0.9907439970779169,-0.13574362693722516
155,3476,25.833333333333332,109893,893.289017,605.7957610000001,0.8554922387890508,0.517815632606527
155,3476,25.833333333333332,109894,901.109333,414.29333299999996,0.6301121053756039,0.7765041755580737
155,3476,25.833333333333332,109895,931.07173,683.628692,0.94799445760722,0.31828683344743086
155,3476,25.833333333333332,109900,1079.623188,530.683575,0.9975148393588429,0.0704566906610148
155,3476,25.833333333333332,109901,826.179357,666.610829,0.7037839601863184,0.7104140605199636
